"single_group.Factor1","single_group.Factor2","single_group.Factor3","single_group.Factor4","single_group.Factor5","single_group.Factor6","single_group.Factor7","single_group.Factor8","single_group.Factor9","single_group.Factor10","single_group.Factor11","single_group.Factor12","single_group.Factor13","single_group.Factor14","single_group.Factor15","single_group.Factor16","single_group.Factor17","single_group.Factor18","single_group.Factor19"
-1.39215557365563,-1.08266882693541,1.27268149703272,0.520175745401736,-0.0963057060293321,0.388910594629923,0.893674237729166,-0.12850491578278,-0.174555022115224,0.119535462292531,0.483297535772877,0.275931729885006,0.304260024008379,0.199439855251387,-0.0979208095283962,0.0380030552163978,-1.26066735790514,-0.628535510579382,0.0131495328548046
-1.80010804897684,-0.767441688010086,-0.470122108440519,-0.198711328479087,-0.0783752800420143,1.35456616217428,0.237925424456858,0.284052737496589,0.00487646696664088,0.199634738064611,-0.425028565868765,0.278882261921566,0.395199095057137,0.135811827263571,0.112944752931807,0.0924151463604413,-0.0308402750542426,0.00451710470727995,-0.00138199292052954
4.73955341842813,-0.996416003762178,1.02194730810441,-2.29477928758481,-2.60009103700528,0.103539080993083,-1.0124549805533,1.38944655681607,0.523884643010149,0.637601377488869,0.367436793024319,-0.330124068062949,1.38886468213203,0.344564801180462,-0.250951657516532,0.122990234357935,-0.767826760861483,-1.16052598172199,-0.145003974388355
-1.72942680843072,0.541320661147751,-0.929368800685175,-0.122146799055431,-0.0318510852642823,-0.708589134285823,-0.60933567894367,-0.0804013268506831,-0.587018689160185,0.00368067796478752,-0.408138255901382,0.262581339985249,0.379534337252208,0.130695459679507,0.322926369166827,0.0898354428748602,-0.0450902706579383,0.0755647360337968,0.0118408816991665
-1.70998221255781,-0.854692327911091,-0.083334741937552,0.0179748667441978,-0.0456700189196434,1.33107850542127,-0.937105790152676,-0.0632430615695207,-0.603817850911294,0.135129363757795,-0.493652028343695,0.579170572365968,0.400285373851484,0.1300137712391,0.0452033109702051,0.0634656210914663,-0.0397089296377499,1.00073949265678,0.0181517742233697
-1.09544272354637,-0.889043342996282,-1.24942634230583,0.0761750365247866,-0.293196320124127,-0.746951121499153,-0.787169872844273,0.163011146380129,-0.20781095764677,-0.698656271250771,0.636432363615338,-0.383573279744564,-0.598549592636772,-0.0219405549484994,2.33488478261197,0.611324313594454,-0.00187289127680026,0.0514451604815117,0.0367018259964176
0.135998030499503,1.55003995527557,-0.349680608122021,-0.624120875196106,-1.27546221963582,0.418255696224858,-1.28122892815461,0.884084040745293,0.662118980906862,-0.573424360795133,0.868228535922016,0.198880927719638,-1.67723727904643,-1.40933255063989,-1.09907627575526,-0.741813062543445,-0.122458520885144,-0.131564140431992,0.0370549788883141
-0.243057377891066,-0.875460092463092,-0.0329544063590009,-0.884236380143648,0.887614685599487,-0.818726880794258,-0.663310404913122,-0.0371187035861862,1.09616219810601,0.249978854263316,1.74821824333633,-1.32656418934,0.137224231495456,-0.695994567771294,2.14300067021679,-0.276739313720383,-0.812120489389232,-0.017937738490526,0.78456935790834
-0.751608711466479,-0.783793824448858,-1.28003011733893,0.210123067227793,0.461273128253878,0.605882447520018,-0.383471308391949,-0.0705406421015872,-1.22810199195954,-0.0693011989624042,-1.18924273542617,1.10102393092093,0.0601106454340168,-1.94120621966216,-0.243660537434707,0.318757694055654,-2.00211932511965,0.0590212922601143,-1.80868502129026
0.569642859272781,-0.647183327859419,2.14007338095468,1.4794745141525,-0.569345279441994,1.23010250343399,0.133146111865215,-1.51338691286745,-0.0780726655097541,1.08618274514772,-0.482135907387237,0.96638148810508,1.68392621979637,-2.86486101894746,-0.600008654889573,0.114110962116852,0.940043776349527,-1.34637555833658,-0.117095503722462
-0.243089575322161,1.59961386040947,-1.22820295034622,-0.346873037157639,0.599615650720276,-0.853239227602525,-0.395755246098952,-0.177077426775388,0.150530947567675,-1.41708230438902,1.8378897384564,0.0471566329176352,-0.619206255374144,0.497581235175162,-0.304146274267938,0.840665492705682,-0.459502867370225,0.0877392534736576,0.747212101426254
-1.57134040314813,0.628715947318921,-0.345674475737336,-0.256774610397532,0.486223015935538,-0.774479384731964,-0.399110995637362,0.452276182833145,0.824883818260139,0.560230108118706,-0.586100419201745,0.425364140523419,0.433975047635325,0.15314684696761,0.138010755109832,0.0833072014195796,1.11587243542764,-0.00554265997119717,0.449407331968249
-1.23985822407797,1.23880234843911,0.130581082348467,-0.684734145781789,0.452260777184956,-0.105873535151184,-0.811428694410509,0.286836265670867,0.698208157772389,0.411243005222271,0.332303341941423,0.518463766423496,0.304084937437721,-0.206428170580626,1.41870192900092,0.185507387572863,0.245382939480201,-0.0544515068665424,-1.75915297182301
-1.30227353633068,-0.874073206854404,0.0339117880271589,0.578666780302039,-0.118436491039534,0.137683377438963,-1.27556393372913,-0.299480043251123,0.875652921477824,-0.4475410400496,0.0955294111700232,0.143249533415853,0.397989638956253,0.352406331938448,-0.398532600446286,-0.620051730766486,-0.592850259679838,-0.0801949677096191,-0.0656603690244432
1.2901435284228,0.304723791154456,-0.195980417603035,-1.32010126078105,1.57273513795263,-1.15437656548741,-0.374394258101649,0.924645264218587,0.204239587671421,-1.02779282565025,0.48584464632702,-0.107720095384942,0.495360776006081,-0.743456773938506,-0.143722956685001,0.0299071084741432,-0.204560150966385,-0.0836331955907136,0.0449818535884131
-0.353697676268601,0.596039997152412,0.84214574629093,1.96999603520843,-0.595103192458198,-1.56285251816203,-0.00664329776521551,0.54044196590618,-0.495490644387879,1.11485355257697,1.58244318971409,0.153036630529333,-0.0207733445868035,-0.00310697906570433,-0.791693680998749,-0.992333177350968,-0.216364665707611,0.291662849759906,0.199385156962814
-0.720735037440988,-0.745914383353412,-0.920775985250826,-0.481572175719246,-0.159947538312861,-0.352414639660766,1.76331935678241,-0.482462912812279,0.551270777885994,0.650677286067405,-0.333239687365992,0.489939364201606,0.163831769438583,1.40179363338371,-0.482556883974643,1.02454827815411,0.0246155625384389,0.121245418148984,-0.0453916511931799
0.626918571103434,-0.229042047003027,-1.26829889748539,-1.09355976299379,-0.91240545192455,0.118037513296495,0.912842450835428,-2.00000549805825,0.551682551137287,-0.0543817674993953,1.10675475047663,-0.224046894978093,0.942749441732823,-0.576793109999334,0.0718066080851059,0.9262562361355,0.625963074385591,0.30939976612797,-0.144456181346418
1.64582217312077,1.60809963302976,-0.691124341379036,-1.08925626149437,3.2379815801339,-0.918319485257075,-0.364145500307949,1.29802356032242,1.52586017628988,2.14219413948693,-0.260808283866917,0.87292275411653,-0.532672695346117,0.756556527638097,-0.782190968479482,-0.882547650322129,0.675048240448799,-0.0594474137450085,0.0135398818646608
-1.66888320775094,1.17415794476195,-0.208873403485567,0.0948742157277534,-0.211747110926165,1.04537601761751,0.843879025554496,0.214620469450785,-1.34972316346928,-0.17837533071641,0.650873267940464,0.271147844406302,0.398174412799063,-0.0611644199818586,0.0117882417664977,0.0941556972967864,-0.249583246287372,0.343470974712078,0.119053522487111
-0.466138317684026,-0.779378028022578,-1.24064640484528,-0.380477687698862,-0.835894381982493,0.208297397093559,-0.303180953902346,0.152211499622931,-0.830367336142574,0.45110561379795,-1.16816133687668,0.736472426089239,1.57148110332978,-1.77609187266686,-0.589131481641803,-1.23500512077632,-0.189715124043504,0.125800403938524,0.0826042913451863
0.247935931840768,-0.361642886390421,0.546288905109259,1.14218084573091,-1.45358827431412,-1.94762601494852,0.126794297034219,1.18270778206859,-2.71364580616384,-1.13746861589772,0.46995885175916,-0.817474915460751,0.443064911160582,-0.950752623599218,-0.816984435602344,0.064815504277884,-0.680081686231561,-0.810594537456649,0.590797241289736
0.145344830495957,-0.776219605060867,-0.49948255678947,1.82748543760012,-0.664238073177481,0.91250061120169,0.58729586780575,-1.64465641372115,-0.475316785968798,-0.391104997789736,0.0260047646863858,0.396610724333341,-1.73074598238652,-0.378165249603573,2.16895456409813,-1.14825125187104,1.34782361431954,0.569082751248602,-0.167368832923781
-1.44216925110518,-0.587106829619183,-0.298269503208984,0.570895216081587,0.129907270688626,1.12039779656553,-2.08760876657365,-0.075115977225118,-1.92349779913224,0.221157323907326,-0.717064927810302,-1.5248620165482,0.587053989770044,-0.189820921006475,0.469950178993002,-0.915968918092446,0.379004814513614,-1.45775618539022,-0.449937829286191
0.993430045550418,-0.523124728397035,0.0989784013740068,1.3857164358895,2.18142548571631,0.0968300248165975,-0.0453028343622344,-0.26169495806666,-1.17751192396471,-0.244693712458257,1.08387668856665,0.109311852958329,-1.55471741932646,-0.811272926880228,-0.584309093694319,1.50311235919097,-0.196361258293606,-0.383997864288337,0.023936155575299
-1.70756064812584,0.773718445602605,-1.16273734263173,0.002195583635461,-0.173411110143841,-1.03066836410235,2.73021250318119,-0.0590578749753961,-0.616687127417776,0.246495908571068,-0.441127521309848,0.229527604100608,-0.123362036640141,0.784032399546607,-0.28002652278312,-0.566904955717187,-0.0233035320729788,0.0812781262810478,-0.00145976144308089
2.52098927499442,-0.497498102664136,1.79801481212497,0.49969488837476,-2.49708708340378,0.24906145339269,0.792068841380111,-0.949530796674053,-1.27751554924118,0.168268082779683,0.389540319570047,0.442515318011053,1.26608343060889,-0.35947232719538,0.985413737980943,0.222596973393355,-0.0449649678593353,0.4932266681479,0.0363937365455664
-1.00067973911355,-0.877468296670575,-0.615116511137742,-0.22562363771697,0.396138357948326,0.784010265731453,0.851227161355098,0.200505968497282,1.93244790736446,-0.578982204736401,-0.882485911546654,-0.13636066270476,0.00245126161082262,-0.0886318021509888,-0.284402653805394,0.0265972015102551,1.02028149352421,0.0435434083058609,1.14373713611814
-0.341521713175904,-0.557351487591006,0.0549681708055697,-0.975150283061248,-0.784576902391403,-0.787338289683028,0.625845072949959,1.0686969911601,-1.46610283785545,0.825586531873219,-0.159754396189572,-1.35911284108408,0.668591693959007,-0.505164612016489,-0.469209502599582,0.0180922114930083,-0.582013742261242,-0.155640965747112,0.45909527149498
-1.40968690766259,-0.84201011069398,1.18085588560085,0.430668572630293,-0.0472856616632025,0.0831312337106099,1.29841128013095,-0.609264633644445,-0.415154207548172,-0.226512317122499,1.66163567047746,0.186062201279205,0.198727652073473,-0.254549343977047,-0.175334247453084,0.0570586132039894,-0.00891834578329979,0.361993022249063,-0.0333165620920673
0.527483980053662,-0.5661291529455,0.533837127863741,-0.560908393573289,2.50540159742761,0.569250282594552,-0.358149964868193,0.35381970481542,-0.756980474090369,0.829766749092719,0.0208046477573242,0.638664601396496,0.662874497111851,-0.569064657700441,0.755281604553676,-0.960638458531425,1.44224323673284,-0.225275709586497,0.0402029608620733
-1.50596706650625,0.312087360414286,-0.64952749382419,-0.177593228057993,-0.150158305185126,0.845547132600644,0.666310599081043,0.24943936598279,-0.488840854180201,-0.174427710125483,1.93797615880913,0.313248928760727,0.328302406259278,-0.233290466710151,-0.0132180570673017,0.0766656428738958,-0.146190068876166,0.00911449353339137,0.0590475667558993
-1.66640989067588,-0.976310056406653,0.376625220415055,0.708770996203282,-0.0500758234864423,1.24003404900563,0.190097229251522,-0.846688690991356,-1.33297985419008,-0.104469493848975,-0.631900249346113,1.16243667376579,0.27944757413303,0.119475601095179,-0.091381491933672,0.0517562934918219,0.0115476202583221,-0.135960630538265,-0.0156613575867456
-1.20732322250828,0.868340071906909,-0.146834496657771,-0.342368880818089,0.417125663478665,0.931778437076324,0.909899243008076,0.836185355932044,0.679856722352987,0.00201142792471766,-0.954532767358815,-1.52931784383093,-0.25806361308472,0.268871599753059,0.633650113822662,0.46774626811276,-1.35500495559474,-0.0960956313497516,1.40436614599426
1.52084740504721,-0.446228662134327,-1.4474474549608,-0.927623174769528,-1.03337022638762,0.745518632428321,0.419201723575155,0.0637144036823599,-0.269309941316935,0.371026993731123,-1.5854815368345,-0.534536251260642,0.14282545941447,0.149155941699519,-0.62807660139757,0.669446922564149,0.324461460492565,0.104030372691615,-0.406200006455099
-0.666333464423765,1.57376455737304,-0.330036904869294,-0.2460215719677,-1.0155763014915,-0.656102837488679,-0.598421799376937,1.78481466996876,-0.914997628303879,-0.0831540440326694,1.59762761212412,-1.20312731679832,0.409092417863007,0.205579208629638,-0.352462868198012,-0.650033268474471,-0.422928008504548,-0.184267056037097,0.354234076180738
-1.23658379526396,-0.946869505598696,0.190662048258914,-0.810036820847397,-0.183205447167133,0.209949091960207,-0.11643296757181,0.216713065693453,0.166680732718542,0.899899315958883,-0.448939234651591,0.37774672481891,-0.340501405780497,0.364671745472356,0.503154285698559,1.91598922271701,-0.0426473724406738,-0.0863192886880256,0.0175972477352289
-0.774057647442631,-0.773579218166519,-1.54337123052042,0.910560546421307,0.0668323726720382,0.158089399867736,1.19423223260625,-1.31336508693458,-0.0356781654270756,-0.19760990540049,0.166211701661988,1.093916164586,0.383563161357013,-0.571313035452421,0.230862830686265,-1.01934916837507,1.12114351694858,0.206495136669845,-0.18451120280843
-1.00087089082084,-0.728737004526423,-0.292193678235629,0.0640651551829495,0.290739712476343,-0.741430128600032,-0.487217451838548,0.00307623403770469,1.21558758537379,-0.299211984058209,-0.8907771314309,1.1010997083852,-1.1871039162517,0.750947683671941,-0.106432476656593,1.38701142777589,-1.4747026854388,0.6081400581065,-0.453757227396323
1.41904204916513,-0.468444495270456,-1.63495294548303,-0.330936322278665,-2.12474968505114,-0.255682998565629,1.09408726413039,0.928922237473713,-0.172923207568338,0.529951973158885,0.867078602742506,0.466248528250255,-2.04739491375802,-1.22429201365711,2.5145159431334,-1.15745144382334,-0.214592317525257,-0.035450894461648,0.123710637782395
0.948076220614395,1.34794716358483,0.565128242573832,-0.299258703278941,-0.127721195850026,-0.270902086905246,-1.14850601373924,0.22729955798454,1.05618992377755,0.0507394897829319,1.00810737033705,-1.12147481846042,-2.00672166755933,-0.284164466325691,-1.09735533215693,-0.00716580386239555,-0.381121524041077,1.49825355183286,0.404350019132187
-1.7821298395695,0.461258839813289,-0.366436113121335,-0.127392254287391,-0.054116786526657,1.16137832968442,0.64615215979901,0.562549350453365,0.516216441410503,0.47097235415344,-0.418451192019096,0.300058155116145,0.383691810915646,0.129550554850836,0.144642964232882,0.0834169375730133,-0.0297089270210723,-0.0230023830496997,-0.00426499449454318
2.96256579083414,-0.399797969549359,0.025125992474128,2.23654332925908,1.26271594912205,-1.30618735254352,0.869790907818611,-2.45793917353277,0.825173822024122,-1.03082691724104,-0.659179935646093,0.733731811009254,-0.52374542150252,0.337888108768539,-1.05428514700188,0.174212564884533,1.49081328818895,-1.56495271646753,-0.138483543814468
-0.903472397695921,0.605748041338065,0.21281087448108,1.46027161491988,0.457288898190893,0.473426310578655,1.26877031964584,-1.07797470247983,0.847594638813755,0.192551814600422,0.622318848373846,-0.346168455345906,0.0554881907148462,-0.206533411381802,-0.355549922652066,0.0286519925242636,0.0731171202027404,-1.6548820523794,0.328125750326855
-0.0889570217781164,-0.492775799576084,-0.732095638578247,0.0265198047912952,0.709381535879419,0.284176628549129,-1.27039172578064,1.38808312988617,-1.84689603637633,0.965965006129765,0.266990342489842,-0.579455727246274,0.0208033630011093,0.111478886417145,-0.04583267514353,-0.341798663049607,-1.78094654735333,-0.175408808367443,0.767954791400396
-1.48124123891639,1.48116491785158,0.141943920390233,-0.708322640750615,0.424322758273072,0.416008973545997,-1.16594369342579,0.626575148667661,-0.87351243960858,0.164667076604391,-0.700518101255586,-0.980153987093842,0.501600995493614,0.23927478899137,0.11069138929314,0.0991504213774962,0.834569984145237,-0.111223995272073,-1.0112087288488
